pnl,days,reason,code,ed
-0.014834162846540155,1,回落3%,603373,20260513
-0.05768051044083526,1,-5%止损,603375,20250724
0.006355502392344505,3,回落3%,603375,20260423
-0.02758614344723993,5,时间5天,603380,20250217
-0.0017323389537396458,2,回落3%,603381,20250821
0.013058108108108101,5,回落3%,603381,20250827
-0.059206976744186096,3,-5%止损,603383,20250702
0.03011923076923074,3,+5%回1%半,603383,20250822
0.016712637362637343,4,+7%回2%清,603383,20250825
-0.13579771943486488,1,-5%止损,603392,20241009
-0.13004999999999997,1,-5%止损,603392,20250609
-0.06919438650987357,1,-5%止损,603392,20260513
-0.015773684210526242,1,回落3%,603393,20250814
-0.07629999999999995,1,-5%止损,603396,20241010
-0.06922237442922381,1,-5%止损,603396,20241030
-0.006835055350553584,5,时间5天,603396,20250716
0.06849381914381915,1,+5%回1%半,603396,20260128
0.10072085137085138,2,+7%回2%清,603396,20260129
-0.024101302931596083,5,时间5天,603486,20250723
0.04071305186455215,1,+5%回1%半,603489,20241107
0.027854072010287223,2,+7%回2%清,603489,20241108
0.015729310344827573,4,+5%回1%半,603496,20250725
0.017970689655172383,5,回落3%,603496,20250728
0.027010324171952083,3,+5%回1%半,603496,20250725
0.029300669485553193,4,+7%回2%清,603496,20250728
-0.14126889580093313,1,-5%止损,603505,20241009
-0.02337001522070022,2,回落3%,603507,20241028
-0.06999220607661832,2,-5%止损,603508,20241011
-0.1347883720930233,1,-5%止损,603533,20241009
-0.0010902244598280258,1,回落3%,603556,20241010
0.0027788579197823736,1,回落3%,603556,20251014
0.003857593123209161,3,回落3%,603556,20251104
-0.055845454545454615,1,-5%止损,603568,20241010
-0.06027887323943662,4,-5%止损,603568,20250324
-0.03121886409736308,5,时间5天,603568,20250903
-0.07432325581395349,1,-5%止损,603580,20241010
-0.06526801599200405,1,-5%止损,603583,20241010
0.010895121951219614,4,回落3%,603585,20251104
-0.11293007940214855,1,-5%止损,603585,20251223
0.07137380952380949,2,+5%回1%半,603589,20241008
0.01423095238095238,3,+7%回2%清,603589,20241009
-0.11482657004830908,1,-5%止损,603595,20241010
0.07387830188679247,2,+5%回1%半,603595,20250901
0.04887830188679249,3,+7%回2%清,603595,20250902
0.010764253897550115,3,+5%回1%半,603595,20260427
0.002690757238307278,6,回落3%,603595,20260430
-0.052620132013201315,2,-5%止损,603596,20250211
-0.04119218328840981,5,时间5天,603598,20250808
-0.03690111835973899,2,回落3%,603606,20241011
-0.051300000000000096,4,-5%止损,603606,20250822
0.02897677953058874,3,+5%回1%半,603611,20250812
0.012624336283185867,5,回落3%,603611,20250814
0.024592047026279342,2,+5%回1%半,603612,20251113
-0.008775864453665324,3,回落3%,603612,20251114
0.0014100271002710652,2,回落3%,603613,20250217
-0.06581612903225806,3,-5%止损,603613,20260120
0.0010382696804364273,1,回落3%,603615,20250829
-0.0016745318352059178,1,回落3%,603615,20250901
0.00935000000000004,1,+5%回1%半,603619,20250617
0.05101666666666671,3,+7%回2%清,603619,20250619
-0.1304306558210474,1,-5%止损,603629,20241010
-0.0223526315789474,2,回落3%,603629,20251106
-0.009673732921992122,5,回落3%,603638,20260126
-0.006695683453237296,2,回落3%,603638,20260122
-0.03623449781659397,1,回落3%,603650,20241010
-0.015025000000000026,1,+5%回1%半,603655,20260428
-0.031795833333333356,2,-5%止损,603655,20260429
-0.008780314960629832,5,回落3%,603656,20251111
-0.07685555555555552,5,-5%止损,603663,20250704
0.07162138643067845,3,+5%回1%半,603663,20251113
0.034748230088495556,4,+7%回2%清,603663,20251114
0.06379573756182717,2,+5%回1%半,603663,20251113
0.027426811172534184,3,+7%回2%清,603663,20251114
-0.05892787580969411,1,-5%止损,603663,20260130
0.026458433734939713,1,+5%回1%半,603665,20250224
0.038506626506024086,2,+7%回2%清,603665,20250225
-0.003666830739917398,2,+5%回1%半,603665,20251118
0.025390012702445286,4,+7%回2%清,603665,20251120
-0.12289505756809879,1,-5%止损,603666,20251112
-0.05734719764011798,1,-5%止损,603678,20241010
0.008725,1,+5%回1%半,603688,20250819
0.031224999999999965,3,+7%回2%清,603688,20250821
0.04207959183673462,2,+5%回1%半,603688,20250821
0.037997959183673394,4,+7%回2%清,603688,20250825
-0.06923368378487665,1,-5%止损,603690,20241010
0.060207142857142834,1,+5%回1%半,603698,20241118
0.032207142857142816,2,+7%回2%清,603698,20241119
0.018334094407388455,1,+5%回1%半,603698,20250916
-0.0029588763468445323,3,回落3%,603698,20250918
-0.05634140282513407,2,-5%止损,603698,20250918
-0.09924893260778567,3,-5%止损,603698,20260423
0.03487568410945753,2,+5%回1%半,603706,20250618
-0.003770499279884758,3,+7%回2%清,603706,20250619
0.03130040534096328,1,+5%回1%半,603706,20250618
-0.0070877682403433385,2,回落3%,603706,20250619
-0.09113739837398377,1,-5%止损,603706,20250814
-0.059633333333333274,1,-5%止损,603706,20250815
0.040099999999999976,1,+5%回1%半,603712,20241210
0.03410000000000002,2,+7%回2%清,603712,20241211
-0.08011136950904385,1,-5%止损,603712,20241211
0.03446852502194903,2,+5%回1%半,603712,20250808
0.039736303775241434,3,+7%回2%清,603712,20250811
0.04842512268780675,1,+5%回1%半,603716,20260112
0.0431401094752737,2,+7%回2%清,603716,20260113
0.0431553097345132,1,+5%回1%半,603721,20240927
0.11129690265486722,3,+7%回2%清,603721,20241008
0.004867199634536227,5,时间5天,603722,20250620
-0.07760331753554515,1,-5%止损,603733,20241010
-0.10886097560975601,1,-5%止损,603737,20241010
0.044246706893025164,1,+5%回1%半,603737,20260122
0.02686073839230924,2,+7%回2%清,603737,20260123
0.0004479122159641931,1,回落3%,603737,20260123
-0.003386956521739086,3,回落3%,603755,20241028
-0.06167473976405281,1,-5%止损,603755,20241204
0.006900644567219156,3,+5%回1%半,603757,20250806
0.029736740331491752,4,+7%回2%清,603757,20250807
0.02955392458637938,2,+5%回1%半,603757,20250806
0.053409253559061225,3,+7%回2%清,603757,20250807
-0.012240919037199278,1,回落3%,603767,20250716
0.0053965116279070125,1,+5%回1%半,603773,20241023
0.050047674418604644,3,+7%回2%清,603773,20241025
-0.00491096675048896,3,+5%回1%半,603786,20250213
0.017651201452919842,5,+7%回2%清,603786,20250217
0.012561203100228993,1,+5%回1%半,603786,20250828
0.009742813105513472,4,回落3%,603786,20250902
-0.07327600799733422,5,-5%止损,603786,20250904
0.0237102362204724,1,+5%回1%半,603790,20250627
0.012883464566929152,3,+7%回2%清,603790,20250701
0.03472735849056604,1,+5%回1%半,603790,20250915
0.0448688679245283,2,+7%回2%清,603790,20250916
0.024792980463425655,1,+5%回1%半,603790,20250916
0.05909557019536572,2,+7%回2%清,603790,20250917
-0.0679666666666667,3,-5%止损,603800,20241104
-0.10074751381215473,1,-5%止损,603806,20241010
-0.16373354991139988,1,-5%止损,603816,20241009
-0.06522394689395179,1,-5%止损,603822,20250311
0.0035166666666666276,1,+5%回1%半,603823,20251106
-0.021483333333333333,2,回落3%,603823,20251107
-0.1953692894891369,1,-5%止损,603833,20241009
-0.0022560229445508185,5,时间5天,603855,20260227
-0.007956580937972735,5,时间5天,603859,20250709
0.016776710097719874,1,+5%回1%半,603863,20241010
-0.004395928338762222,2,回落3%,603863,20241011
-0.06289695817490498,1,-5%止损,603867,20241023
-0.11204999999999998,1,-5%止损,603881,20260116
-0.060349711617687415,1,-5%止损,603881,20260119
0.019191269841269818,1,+5%回1%半,603882,20260113
0.023584693877551032,2,+7%回2%清,603882,20260114
-0.053151851851851804,4,-5%止损,603888,20250228
0.010291962905718731,2,回落3%,603888,20250227
-0.0984853425385023,1,-5%止损,603893,20241011
-0.0708205479452054,1,-5%止损,603895,20250730
-0.003793765586035007,1,回落3%,603895,20260129
-0.08018446215139444,1,-5%止损,603896,20241010
0.009130839002267594,4,回落3%,603896,20260122
-0.06667102473498238,2,-5%止损,603897,20250509
0.05483172757475077,1,+5%回1%半,603897,20260303
0.06961578073089696,3,+7%回2%清,603897,20260305
0.00869718100890201,2,+5%回1%半,603897,20260305
-0.007771661721068308,4,回落3%,603897,20260309
-0.006192086330935301,2,回落3%,603899,20250612
0.0049111801242236915,2,回落3%,603908,20241113
-0.10039909909909911,5,-5%止损,603908,20251121
0.0036472699696662825,2,+5%回1%半,603918,20260115
-0.046656066734074825,3,-5%止损,603918,20260116
-0.0016505002501250412,1,+5%回1%半,603918,20260115
-0.051425387693846865,2,-5%止损,603918,20260116
0.020939793915603595,3,+5%回1%半,603919,20250826
0.0022940628066732338,4,回落3%,603919,20250827
0.054756613047363734,2,+5%回1%半,603919,20260203
0.03598985701519215,3,+7%回2%清,603919,20260204
-0.039538141335914774,5,时间5天,603927,20250714
-0.00065,2,+5%回1%半,603929,20241011
0.023589007891769993,4,+7%回2%清,603929,20241015
0.03330123916985692,1,+5%回1%半,603929,20251106
0.009122315131976616,2,回落3%,603929,20251107
0.026433333333333347,1,+5%回1%半,603931,20241107
0.05226666666666665,2,+7%回2%清,603931,20241108
0.027846042216358887,2,+5%回1%半,603931,20260506
0.0639937994722955,4,+7%回2%清,603931,20260508
0.022463084356228822,1,+5%回1%半,603931,20260506
0.05824266126926088,3,+7%回2%清,603931,20260508
-0.0027333333333333628,1,+5%回1%半,603938,20260113
0.061641666666666636,4,+7%回2%清,603938,20260116
-0.0023233601070950113,2,+5%回1%半,603938,20260305
-0.027423761713520716,3,-5%止损,603938,20260306
0.004394136191677217,2,+5%回1%半,603948,20250627
-0.005273791509037387,4,回落3%,603948,20250701
0.0217096574690771,2,+5%回1%半,603949,20260120
0.03883620361560419,4,+7%回2%清,603949,20260122
0.08125271816881256,5,+5%回1%半,603950,20250827
0.0984201001430615,6,+7%回2%清,603950,20250828
-0.09795226781857447,1,-5%止损,603958,20250317
0.030791048034934525,1,+5%回1%半,603960,20241104
0.02904432314410487,2,+7%回2%清,603960,20241105
0.007814328899637278,2,+5%回1%半,603960,20250320
-0.02543839177750908,3,回落3%,603960,20250321
0.013408679706601494,1,+5%回1%半,603960,20250320
-0.020209902200489016,2,回落3%,603960,20250321
0.004779864253393629,1,+5%回1%半,603976,20250730
0.026499321266968308,3,+7%回2%清,603976,20250801
-0.08090433349034391,1,-5%止损,603995,20241010
0.06278906510851417,2,+5%回1%半,605003,20250826
0.006445158597662768,3,+7%回2%清,605003,20250827
-0.07840843373493982,1,-5%止损,605009,20241010
-0.06400200387847439,2,-5%止损,605009,20250319
-0.0627886731391586,1,-5%止损,605009,20250319
-0.053428929566255424,4,-5%止损,605011,20241217
-0.057997108066971156,4,-5%止损,605011,20250320
-0.058839682539682546,3,-5%止损,605020,20241216
0.007091027445460902,7,+5%回1%半,605020,20260129
0.001461189303307485,8,时间5天,605020,20260130
-0.005852352048558594,4,回落3%,605020,20260521
0.0321692961644919,2,+5%回1%半,605028,20250825
-0.016268821668643716,3,回落3%,605028,20250826
-0.019835262206148285,1,回落3%,605056,20260129
-0.012918900077459362,1,回落3%,605058,20250321
-0.053535294117647035,3,-5%止损,605060,20250703
-0.011548901903367364,5,时间5天,605060,20250708
0.02339148334380894,1,+5%回1%半,605060,20251104
0.11500053425518542,4,+7%回2%清,605060,20251107
0.039791176470588295,1,+5%回1%半,605068,20250512
0.001065686274509811,2,+7%回2%清,605068,20250513
-0.05554354243542444,1,-5%止损,605080,20260121
0.019115739385065854,3,+5%回1%半,605086,20250724
0.005938579795021952,5,回落3%,605086,20250728
-0.06452314049586767,1,-5%止损,605088,20241115
0.02173805970149256,1,+5%回1%半,605089,20260123
0.03583424543946937,2,+7%回2%清,605089,20260126
0.006252870090634414,7,回落3%,605090,20250603
-0.07205471698113207,1,-5%止损,605108,20241010
-0.10188231868713615,1,-5%止损,605111,20241011
0.009865122873345943,1,+5%回1%半,605111,20260126
0.07201068052930056,3,+7%回2%清,605111,20260128
-0.04932134281903061,5,时间5天,605116,20250617
-0.07309818887451498,3,-5%止损,605118,20260424
-0.05682833578311283,1,-5%止损,605123,20241010
-0.017443106457242626,2,回落3%,605128,20250224
0.019882983835736077,2,+5%回1%半,605133,20241112
0.00393715596330277,3,回落3%,605133,20241113
0.015150865800865733,1,+5%回1%半,605133,20241112
-0.00065,2,回落3%,605133,20241113
-0.07238498129342606,1,-5%止损,605155,20251105
0.03257395406070552,3,+5%回1%半,605168,20260508
0.05718429040196884,4,+7%回2%清,605168,20260511
0.0211968468468469,2,+5%回1%半,605179,20250825
0.0205211711711712,3,+7%回2%清,605179,20250826
-0.06523298059964723,1,-5%止损,605186,20241010
-0.05160891438658432,1,-5%止损,605186,20260116
0.04659750758560901,1,+5%回1%半,605186,20260514
0.05483331166016469,2,+7%回2%清,605186,20260515
-0.1718882352941177,1,-5%止损,605198,20241009
-0.08294598301763552,1,-5%止损,605258,20241010
-0.033473685587235076,3,回落3%,605258,20251107
0.015104339118825095,1,+5%回1%半,605258,20251106
-0.006658010680907914,2,回落3%,605258,20251107
-0.08741111111111115,2,-5%止损,605258,20260303
0.00966529778123779,2,+5%回1%半,605266,20241108
0.04430912806539507,5,+7%回2%清,605266,20241113
-0.02014368308351183,5,时间5天,605266,20250529
-0.04443415116739216,5,时间5天,605277,20260202
0.02678740010655304,2,+5%回1%半,605286,20250226
0.029451225359616383,4,+7%回2%清,605286,20250228
0.0362944444444444,1,+5%回1%半,605287,20250910
0.08101666666666671,3,+7%回2%清,605287,20250912
0.032430260303687605,3,+5%回1%半,605288,20250513
0.014317462039045504,5,回落3%,605288,20250515
-0.1015737850787132,1,-5%止损,605289,20241218
-0.05368095238095236,1,-5%止损,605289,20250522
-0.01803056814220984,1,回落3%,605305,20250704
-0.06527663923546598,1,-5%止损,605319,20250918
-0.10145022533800702,1,-5%止损,605336,20250716
0.004965942028985483,1,+5%回1%半,605338,20251105
-0.005178985507246377,2,回落3%,605338,20251106
0.002244736842105248,1,+5%回1%半,605339,20251118
0.0006657894736842292,3,+7%回2%清,605339,20251120
-0.0776636363636364,1,-5%止损,605358,20241010
0.025121880581781105,1,+5%回1%半,605376,20250224
0.0047085098239347,2,回落3%,605376,20250225
0.104339604989605,2,+5%回1%半,605378,20250812
0.060680561330561315,3,+7%回2%清,605378,20250813
0.05111336746302617,1,+5%回1%半,605378,20250812
0.011295392491467557,2,+7%回2%清,605378,20250813
-0.058992307692307656,2,-5%止损,605398,20241114
0.025729624014554305,3,+5%回1%半,605398,20250701
0.010720527592480293,4,回落3%,605398,20250702
-0.10447255610007737,1,-5%止损,605398,20250916
-0.022424104111656063,7,回落3%,605507,20260202
0.020593523316062182,1,+5%回1%半,605555,20251031
0.0016816062176165767,3,回落3%,605555,20251104
-0.005920123203285414,2,回落3%,605555,20251104
-0.08382148997134657,1,-5%止损,605566,20260211
-9.024629163159451e-05,5,+5%回1%半,605566,20260519
-0.0007899384270920516,6,时间5天,605566,20260520
-0.05794350389555706,1,-5%止损,605588,20241023
-0.08242874779541445,1,-5%止损,605589,20241010
-0.009015019011406868,1,+5%回1%半,605598,20250723
-0.03715190114068444,2,-5%止损,605598,20250724
-0.12432158273381301,1,-5%止损,605598,20250724
0.017557782934666182,2,+5%回1%半,605598,20250812
-0.008861353088182805,3,+7%回2%清,605598,20250813
-0.08555414364640895,1,-5%止损,688001,20260313
-0.07831988421847458,1,-5%止损,688003,20241010
0.08899316797214972,2,+5%回1%半,688003,20241114
0.04112545691906001,3,+7%回2%清,688003,20241115
0.017093324720068925,2,+5%回1%半,688003,20250226
0.012269896640826875,3,+7%回2%清,688003,20250227
-0.020295356690586863,2,回落3%,688004,20250731
-0.08920697674418607,1,-5%止损,688006,20241010
-0.11532569593147746,1,-5%止损,688007,20241010
-0.06853684210526315,1,-5%止损,688008,20241010
-0.0649782572266443,2,-5%止损,688015,20250904
-0.05764036895462856,1,-5%止损,688020,20250731
-0.05267801973460366,1,-5%止损,688021,20260313
0.06145443037974679,2,+5%回1%半,688023,20250211
0.0698405063291139,3,+7%回2%清,688023,20250212
0.016296064139941682,1,+5%回1%半,688023,20250630
-0.01777827988338195,2,回落3%,688023,20250701
-0.04973260188087769,2,回落3%,688023,20260115
-0.12210536912751674,1,-5%止损,688025,20241010
0.0006376431213669092,2,回落3%,688025,20250325
0.02154321148825064,2,+5%回1%半,688028,20241206
-0.00021483899042646704,3,+7%回2%清,688028,20241209
0.012161259473114415,1,+5%回1%半,688028,20250904
0.10436623962468423,4,+7%回2%清,688028,20250909
-0.09661416400425998,1,-5%止损,688030,20241218
-0.00944120879120876,1,+5%回1%半,688031,20241010
-0.06570494505494508,2,-5%止损,688031,20241011
0.013715079365079383,1,+5%回1%半,688035,20260213
-0.011761111111111099,2,回落3%,688035,20260224
-0.07289005275056508,1,-5%止损,688035,20260224
0.008319952494061783,5,回落3%,688036,20250812
-0.07292303664921469,1,-5%止损,688037,20241010
0.009307325746799471,1,+5%回1%半,688038,20260114
-0.014874751066856363,5,时间5天,688038,20260120
-0.1076274624918461,1,-5%止损,688039,20251013
0.07164171083315667,1,+5%回1%半,688045,20260126
0.1258074941700233,3,+7%回2%清,688045,20260128
-0.024800485436893227,1,+5%回1%半,688048,20241010
-0.06800436893203889,2,-5%止损,688048,20241011
-0.0035569767441860464,1,+5%回1%半,688048,20251111
0.02498953488372091,3,+7%回2%清,688048,20251113
-0.09495079365079362,1,-5%止损,688049,20241010
0.008224045801526716,3,+5%回1%半,688051,20251030
0.019674427480916055,6,+7%回2%清,688051,20251104
-0.03600437017994865,5,时间5天,688058,20250724
-0.054934894991922466,1,-5%止损,688059,20250224
-0.09029912459877455,3,-5%止损,688061,20250228
-0.12133530450132386,1,-5%止损,688063,20241010
0.012300882578664634,1,+5%回1%半,688063,20250826
-0.006885610130468137,2,回落3%,688063,20250827
0.016581420870234877,5,+5%回1%半,688065,20250826
0.00628107431651905,6,回落3%,688065,20250827
