pnl,days,reason,code,ed
-0.052344083526682204,3,-5%止损,002236,20251031
-0.05794739884393066,1,-5%止损,002240,20241114
-0.004033485193621809,2,回落3%,002240,20251028
-0.02015775862068954,2,回落3%,002241,20240620
-0.06675608108108111,2,-5%止损,002241,20241011
-0.000845848021935009,1,+5%回1%半,002241,20241114
0.01678047395221309,2,+7%回2%清,002241,20241115
-0.051819527051236124,2,-5%止损,002241,20260601
0.035599999999999986,3,+5%回1%半,002245,20250924
0.021849999999999963,4,+7%回2%清,002245,20250925
0.017304070981210843,1,+5%回1%半,002246,20260306
0.016677766179540747,2,+7%回2%清,002246,20260309
0.04298859864781813,1,+5%回1%半,002250,20260112
0.02362781192378608,2,+7%回2%清,002250,20260113
-0.0286972602739726,1,回落3%,002261,20260305
0.02345575427682741,2,+5%回1%半,002262,20240805
0.007903654743390384,5,回落3%,002262,20240808
0.008677303561334039,5,+5%回1%半,002268,20250627
0.016308733747880097,6,回落3%,002268,20250630
-0.030489189189189143,5,时间5天,002268,20251216
-0.005649927501208306,1,回落3%,002268,20251230
0.017775037859666845,1,+5%回1%半,002268,20251231
0.047053180212014156,2,+7%回2%清,002268,20260105
-0.03691643835616431,5,时间5天,002270,20250730
0.03194827420901245,1,+5%回1%半,002270,20251014
0.04297416107382551,4,+7%回2%清,002270,20251017
-0.10500370370370364,1,-5%止损,002271,20241010
0.018604658385093086,2,+5%回1%半,002273,20240617
0.0015239130434782696,5,回落3%,002273,20240620
-0.019369634200088148,1,回落3%,002273,20241101
0.0003148784253184236,1,+5%回1%半,002273,20250224
0.02462981474334231,4,+7%回2%清,002273,20250227
-0.02739641174338524,5,时间5天,002273,20260212
-0.020311406844106396,3,回落3%,002275,20250103
-0.06041636589919111,1,-5%止损,002275,20250606
-0.10831956271576522,1,-5%止损,002275,20250807
-0.003006484641638088,1,回落3%,002276,20250912
-0.07090716747070984,1,-5%止损,002278,20260115
-0.03471968911917096,1,回落3%,002281,20241023
0.007437864077669959,2,回落3%,002281,20250731
-0.0071785107772697485,3,回落3%,002284,20251229
0.014166278150928488,4,+5%回1%半,002287,20250729
0.20618524298696173,8,+7%回2%清,002287,20250804
-0.030500000000000017,5,时间5天,002287,20260312
0.21870483870967744,11,+5%回1%半,002289,20260513
0.22338225806451611,13,+7%回2%清,002289,20260515
0.08739878048780486,2,+5%回1%半,002290,20250221
0.08154512195121953,4,+7%回2%清,002290,20250225
0.0014324656393169067,1,+5%回1%半,002290,20250221
-0.0035654518950437434,3,+7%回2%清,002290,20250225
-0.08371469816272967,1,-5%止损,002294,20241009
0.01205702455739568,1,+5%回1%半,002294,20241010
-0.004076613363792147,3,回落3%,002294,20241014
-0.07066416184971099,3,-5%止损,002294,20251009
0.0575510582010581,2,+5%回1%半,002297,20260421
0.09576387419165189,3,+7%回2%清,002297,20260422
-0.010332258064516167,7,时间5天,002299,20241213
0.05962882527711117,2,+5%回1%半,002304,20241008
0.004377996800365646,3,+7%回2%清,002304,20241009
0.01616248023611256,1,+5%回1%半,002304,20241008
-0.034801997470222425,2,-5%止损,002304,20241009
0.024850910746812425,1,+5%回1%半,002315,20260113
0.05690919854280511,2,+7%回2%清,002315,20260114
0.027733458646616502,7,+5%回1%半,002318,20251225
0.012695864661654085,9,回落3%,002318,20251229
0.0256831138907176,1,+5%回1%半,002324,20251231
0.24984374588545097,6,+7%回2%清,002324,20260109
-0.010314810045073973,1,回落3%,002326,20250821
-0.08379785161844731,2,-5%止损,002335,20260313
-0.07464008389989864,1,-5%止损,002335,20260313
-0.09897177739920493,1,-5%止损,002338,20241011
0.0020048672566371113,1,+5%回1%半,002338,20250331
-0.0028623893805310046,2,回落3%,002338,20250401
-0.0008721235006664052,1,+5%回1%半,002338,20250401
-0.028415437583296312,2,-5%止损,002338,20250402
-0.09229999999999994,1,-5%止损,002338,20250513
-0.10083846153846152,1,-5%止损,002338,20251016
-0.0347322762068428,1,回落3%,002338,20260423
-0.09841684370257957,3,-5%止损,002346,20251216
-0.05157652086475616,1,-5%止损,002346,20251215
0.022032445759368788,8,+5%回1%半,002346,20260112
0.01364980276134118,9,回落3%,002346,20260113
-0.06969105655414286,1,-5%止损,002346,20260302
0.006498960138648323,6,时间5天,002352,20250529
0.05032488433575673,2,+5%回1%半,002353,20251204
0.08865931923331126,3,+7%回2%清,002353,20251205
0.015526470588235324,1,+5%回1%半,002353,20251204
0.051439783281733785,2,+7%回2%清,002353,20251205
0.063859122502172,5,+5%回1%半,002362,20250728
0.05712584708948741,6,+7%回2%清,002362,20250729
0.009857024793388413,1,回落3%,002362,20260114
0.08849525432616671,5,+5%回1%半,002364,20250820
0.06830647614053485,6,+7%回2%清,002364,20250821
-0.038485220051777014,2,回落3%,002364,20260417
0.005828712871287118,5,时间5天,002368,20250728
0.03636084394153702,3,+5%回1%半,002380,20250211
0.05474839698255535,5,+7%回2%清,002380,20250213
0.038628557114228475,1,+5%回1%半,002380,20250801
0.03482094188376753,2,+7%回2%清,002380,20250804
-0.04537407407407412,5,时间5天,002380,20250808
-0.01155471386040353,6,回落3%,002380,20251030
-0.022242408376963254,5,回落3%,002380,20251030
0.010320603015075407,1,回落3%,002380,20260114
0.03929119088458709,1,+5%回1%半,002380,20260519
0.05962934329821116,2,+7%回2%清,002380,20260520
0.013052310585706653,1,+5%回1%半,002384,20240619
0.00015601826974747822,2,回落3%,002384,20240620
-0.05870740740740748,3,-5%止损,002384,20251218
0.06200432098765436,2,+5%回1%半,002389,20241009
0.040399382716049446,3,+7%回2%清,002389,20241010
-0.07201960297766753,5,-5%止损,002389,20251223
-0.015228571428571449,1,回落3%,002389,20260306
-0.06575993031358877,1,-5%止损,002389,20260309
-0.11247078410311494,3,-5%止损,002393,20250110
0.038565686274509806,1,+5%回1%半,002393,20250718
0.025624509803921565,2,+7%回2%清,002393,20250721
0.009034770224079029,1,+5%回1%半,002393,20250721
-0.02362759210026581,2,回落3%,002393,20250722
-0.05390869565217395,1,-5%止损,002393,20260320
-0.14475238095238094,1,-5%止损,002395,20241009
-0.06452580645161293,1,-5%止损,002395,20241010
0.0165817954419122,6,+5%回1%半,002395,20241218
-0.010655558643690924,7,回落3%,002395,20241219
-0.03470292275574116,5,时间5天,002395,20260127
-0.0071108821975699645,3,回落3%,002395,20260126
0.0016135814889335983,5,+5%回1%半,002396,20241227
-0.003165090543259504,6,回落3%,002396,20241230
0.01808001370488808,1,+5%回1%半,002396,20250626
-0.007502444038373702,5,回落3%,002396,20250702
-0.012455734047300313,5,时间5天,002396,20250703
-0.09414116331096198,3,-5%止损,002401,20250228
-0.02247647058823526,5,时间5天,002401,20250708
-0.1499542443064182,1,-5%止损,002402,20250303
0.046910222359481134,1,+5%回1%半,002403,20250909
0.03610108091414446,2,+7%回2%清,002403,20250910
0.017215429524603826,5,回落3%,002409,20250825
-0.03006907873064665,3,回落3%,002409,20260113
-0.05959015544041454,4,-5%止损,002410,20250902
-0.017141584158415855,2,回落3%,002410,20250901
-0.020505298013244976,3,回落3%,002414,20251229
0.007166888418506234,5,时间5天,002415,20250314
-0.0006043478260869713,4,回落3%,002415,20250808
0.0151945440956651,3,+5%回1%半,002415,20260420
0.002040582959641251,5,回落3%,002415,20260422
-0.028475268012964256,2,回落3%,002422,20250904
0.03321060306475534,8,+5%回1%半,002428,20250724
0.09252844784972812,12,+7%回2%清,002428,20250730
-0.09512076997735355,1,-5%止损,002428,20251215
-0.09164397016162452,1,-5%止损,002428,20260303
0.0275379194630872,1,+5%回1%半,002430,20241008
-0.01899451901565996,2,回落3%,002430,20241009
0.03333533007334965,4,+5%回1%半,002430,20250717
0.05020574572127144,8,+7%回2%清,002430,20250723
0.014478303332056668,1,+5%回1%半,002430,20251014
-0.009267387973956326,3,回落3%,002430,20251016
-0.07204829931972784,1,-5%止损,002430,20251103
0.03212404921700224,1,+5%回1%半,002432,20241008
-0.013513534675615274,2,回落3%,002432,20241009
-0.160404074145588,1,-5%止损,002432,20241009
0.0014586206896551137,3,回落3%,002432,20251114
0.008188544318444724,2,回落3%,002432,20251114
0.07217214156079857,4,+5%回1%半,002432,20260303
0.07773021778584396,5,+7%回2%清,002432,20260304
0.061085261401557255,3,+5%回1%半,002432,20260303
0.0665357619577308,4,+7%回2%清,002432,20260304
-0.056579503105590095,1,-5%止损,002438,20251216
-0.07326495619524408,2,-5%止损,002438,20251218
-0.023263824289405675,5,时间5天,002439,20260123
0.00997238180730103,2,+5%回1%半,002460,20241009
0.001145332136445204,3,回落3%,002460,20241010
-0.03832846563295537,1,回落3%,002460,20241114
-0.02648518518518526,5,时间5天,002460,20260407
0.013066525146962767,1,+5%回1%半,002462,20251117
0.00588167864141082,2,回落3%,002462,20251118
-0.06205858349811257,2,-5%止损,002466,20251104
0.07345953657602454,2,+5%回1%半,002472,20241009
0.04301143240137881,3,+7%回2%清,002472,20241010
0.034245070766227514,1,+5%回1%半,002484,20250110
0.0720683992191313,2,+7%回2%清,002484,20250113
0.032785818601076135,3,+5%回1%半,002487,20250421
0.030864219830899316,4,+7%回2%清,002487,20250422
0.016267293233082677,4,+5%回1%半,002508,20260205
0.0005248120300751211,8,回落3%,002508,20260211
0.023442409240924104,1,+5%回1%半,002517,20250207
0.0158516501650165,2,回落3%,002517,20250210
-0.052351051051051034,3,-5%止损,002517,20250707
-0.0017166666666667317,1,回落3%,002518,20241230
-0.07793934426229497,1,-5%止损,002518,20241231
0.004123269689737474,4,+5%回1%半,002536,20250801
0.10287028639618134,8,+7%回2%清,002536,20250807
0.01533049837486457,1,+5%回1%半,002541,20241206
-0.0003791440953413323,2,回落3%,002541,20241209
-0.09433458353628836,1,-5%止损,002541,20250407
-0.03338773354995949,2,回落3%,002541,20260303
-0.06173513295729251,1,-5%止损,002544,20250514
0.019900330895158476,2,+5%回1%半,002544,20251204
0.024776680599094405,4,+7%回2%清,002544,20251208
-0.0016313452617626907,1,回落3%,002544,20251208
0.02424626556016597,1,+5%回1%半,002545,20251030
0.022467960877296904,2,+7%回2%清,002545,20251031
-0.05399607843137252,2,-5%止损,002552,20250711
-0.009469934640522797,2,回落3%,002552,20260116
0.011265887850467327,2,+5%回1%半,002552,20260421
0.0019200934579439951,4,回落3%,002552,20260423
0.010640298507462644,3,回落3%,002555,20250625
-0.004399173553718942,3,回落3%,002555,20250902
-0.05401966527196645,5,-5%止损,002557,20260127
-0.05860897009966774,3,-5%止损,002557,20260427
0.06152120994739363,2,+5%回1%半,002568,20241008
0.022544643711142964,3,+7%回2%清,002568,20241009
0.03221491387126027,1,+5%回1%半,002568,20241008
-0.004729782411604709,2,回落3%,002568,20241009
-0.01037762645914391,1,+5%回1%半,002572,20241008
-0.05929369093941072,2,-5%止损,002572,20241009
-0.2013,1,-5%止损,002572,20241009
-0.05845871254162049,4,-5%止损,002576,20250729
0.013027012098895306,3,+5%回1%半,002576,20250821
0.00013905839032082022,5,时间5天,002576,20250825
0.009005532359081445,2,+5%回1%半,002576,20250821
-0.002215762004175332,5,时间5天,002576,20250826
-0.06296666666666663,2,-5%止损,002577,20241216
-0.0311850574712643,5,时间5天,002577,20250814
0.021630471821756213,3,+5%回1%半,002580,20250909
-0.000977653997378761,4,回落3%,002580,20250910
-0.030415674477517404,1,+5%回1%半,002590,20250522
-0.00033334388853699924,2,回落3%,002590,20250523
-0.05806020408163269,3,-5%止损,002590,20250828
-0.06151104903786461,1,-5%止损,002590,20250919
0.018965384615384592,2,+5%回1%半,002595,20251030
0.003888461538461565,4,回落3%,002595,20251103
-0.032504219162027684,5,时间5天,002595,20251105
-0.03661515422440781,5,时间5天,002597,20240905
-0.1726362068965517,1,-5%止损,002597,20241009
0.019776829268292734,1,+5%回1%半,002600,20260518
0.014898780487804927,2,+7%回2%清,002600,20260519
-0.00766942675159241,5,时间5天,002601,20250317
0.010382242990654163,4,回落3%,002601,20250728
-0.057732329029172635,4,-5%止损,002601,20260113
-0.07402727272727269,1,-5%止损,002603,20241010
-0.04988831254103744,5,时间5天,002603,20250526
0.025657295029050984,2,+5%回1%半,002605,20250611
-0.016143867010974835,3,回落3%,002605,20250612
0.021638522288522342,1,+5%回1%半,002605,20260114
0.01005551070551076,2,回落3%,002605,20260115
0.0367515748031496,1,+5%回1%半,002611,20251105
0.02124960629921261,2,+7%回2%清,002611,20251106
0.01565963972736129,1,+5%回1%半,002611,20251106
-0.01403851022395328,2,回落3%,002611,20251107
-0.02195677966101698,2,回落3%,002611,20260513
-0.07173701799485867,1,-5%止损,002612,20241217
-0.06658497409326432,1,-5%止损,002612,20250606
0.024388323965252947,1,+5%回1%半,002612,20251104
0.009314230965763939,3,回落3%,002612,20251106
-0.01610750246791711,2,回落3%,002612,20251106
0.07396977186311789,1,+5%回1%半,002623,20260128
0.11127965779467683,2,+7%回2%清,002623,20260129
-0.0049842105263158045,1,回落3%,002625,20240912
-0.11122196209587512,1,-5%止损,002625,20250603
-0.08816587908269631,1,-5%止损,002625,20260114
-0.11813053788316943,1,-5%止损,002626,20241009
-0.008528915662650662,1,回落3%,002626,20241029
-0.00852195474241688,5,回落3%,002626,20250703
0.014850000000000025,4,+5%回1%半,002626,20250703
0.007350000000000008,6,回落3%,002626,20250707
0.0015530670470755453,2,回落3%,002626,20251020
-0.05210091533180792,4,-5%止损,002626,20251023
-0.015436125654450423,2,回落3%,002633,20251028
-0.06073450663589139,3,-5%止损,002635,20250324
-0.058184292178409876,4,-5%止损,002635,20260317
0.04048924050632908,1,+5%回1%半,002636,20260120
0.05789430379746832,2,+7%回2%清,002636,20260121
-0.06421759465478856,3,-5%止损,002643,20260521
-0.1194930693069307,1,-5%止损,002645,20260202
-0.055979284963196596,2,-5%止损,002648,20241011
-0.033640862422997894,5,时间5天,002648,20250807
0.04126419141914196,1,+5%回1%半,002649,20250214
0.028392904290429066,2,+7%回2%清,002649,20250217
-0.0583588235294117,1,-5%止损,002649,20250217
-0.03397136450992952,2,回落3%,002649,20260115
-0.028909427609427617,1,回落3%,002655,20250324
0.01586171617161715,1,回落3%,002655,20250325
0.08913260869565215,1,+5%回1%半,002657,20250605
0.04848043478260873,2,+7%回2%清,002657,20250606
-0.08001198568872989,1,-5%止损,002664,20241107
0.02360482174167159,2,+5%回1%半,002664,20250212
0.014545791934541193,3,+7%回2%清,002664,20250213
-0.005375897920604871,1,+5%回1%半,002669,20260529
0.0006102394454946731,2,回落3%,002669,20260601
0.03609892703862664,1,+5%回1%半,002670,20250814
0.048706223175965666,2,+7%回2%清,002670,20250815
-0.08608260869565214,1,-5%止损,002670,20251010
0.01990256064690025,4,+5%回1%半,002675,20250422
0.007099326145552575,5,回落3%,002675,20250423
-0.06702164948453605,5,-5%止损,002675,20250618
-0.05193291139240505,2,-5%止损,002675,20260408
-0.06863479486376443,1,-5%止损,002683,20250509
0.05357430830039527,1,+5%回1%半,002683,20250919
0.04826304347826089,3,+7%回2%清,002683,20250923
-0.0596382439599292,1,-5%止损,002690,20241010
0.011673943661971883,2,+5%回1%半,002690,20250402
-0.04642464788732391,4,-5%止损,002690,20250407
-0.007654708261120707,2,回落3%,002690,20250403
-0.010299999999999986,4,回落3%,002690,20250902
-0.0058203415369161154,3,回落3%,002690,20250902
-0.01031408450704226,2,回落3%,002698,20250926
-0.052137988826815654,4,-5%止损,002698,20260120
0.10359836601307182,1,+5%回1%半,002703,20251222
0.10588594771241823,2,+7%回2%清,002703,20251223
-0.024051322751322737,5,时间5天,002709,20250711
0.007370833333333366,1,+5%回1%半,002709,20260313
-0.0022124999999999853,2,回落3%,002709,20260316
-0.17439964552973608,1,-5%止损,002714,20241009
-0.028713587604290956,5,时间5天,002714,20250416
-0.010812195121951234,3,回落3%,002714,20250415
0.044714500792393086,2,+5%回1%半,002714,20250826
0.03916774960380352,3,+7%回2%清,002714,20250827
-0.060410298598415645,1,-5%止损,002722,20241127
-0.026126789838337165,5,回落3%,002722,20241213
-0.08602686733556296,1,-5%止损,002722,20250224
0.008839916963226582,1,+5%回1%半,002722,20250718
0.006467437722419988,3,回落3%,002722,20250722
0.02966130529765164,5,+5%回1%半,002722,20250821
0.023380584380120223,6,+7%回2%清,002722,20250822
-0.055734250764526025,1,-5%止损,002725,20250822
-0.05861225296442689,1,-5%止损,002725,20251212
0.0009639444803098429,2,+5%回1%半,002729,20250124
-0.014852711426726903,5,回落3%,002729,20250206
-0.010464420485175294,2,回落3%,002729,20260115
0.016469838872104726,3,+5%回1%半,002729,20260317
-0.019280412890231583,5,回落3%,002729,20260319
-0.061401010101010164,1,-5%止损,002730,20250721
0.03191484149855905,1,+5%回1%半,002732,20250415
0.02499841498559069,2,+7%回2%清,002732,20250416
-0.02865229759299781,2,回落3%,002732,20250729
-0.060660730593607395,2,-5%止损,002732,20251203
0.17782682119205293,4,+5%回1%半,002733,20250110
0.10994602649006628,5,+7%回2%清,002733,20250113
0.0075746171298923075,1,+5%回1%半,002733,20250808
0.044727197958026134,2,+7%回2%清,002733,20250811
0.019360816657652838,1,+5%回1%半,002733,20250811
0.027202893455922153,2,+7%回2%清,002733,20250812
0.019220410367170662,3,+5%回1%半,002733,20260306
0.030451511879049705,5,+7%回2%清,002733,20260310
0.022703293413173686,3,+5%回1%半,002735,20251226
-0.004242814371257515,4,回落3%,002735,20251229
-0.022460822249092977,5,时间5天,002737,20250806
-0.03538533594899462,1,回落3%,002738,20241114
0.013203367433930063,3,+5%回1%半,002741,20250912
-0.003207544757033269,4,回落3%,002741,20250915
-0.002472600243013363,2,+5%回1%半,002741,20251120
-0.05229034021871204,3,-5%止损,002741,20251121
0.003968937644341806,2,+5%回1%半,002747,20241108
0.015804965357967674,4,+7%回2%清,002747,20241112
